card_id	review_th	delta_t	rating	i	r_history	t_history	y	stability	p
659.0	4888.0	116.0	3.0	2.0	4	0	1.0	5.4758620262146	0.10731955044895347
660.0	4889.0	116.0	2.0	2.0	4	0	1.0	5.4758620262146	0.10731955044895347
1059.0	4890.0	116.0	2.0	2.0	4	0	1.0	5.4758620262146	0.10731955044895347
1060.0	4892.0	116.0	3.0	2.0	3	0	1.0	5.4758620262146	0.10731955044895347
1061.0	4893.0	116.0	3.0	2.0	4	0	1.0	5.4758620262146	0.10731955044895347
1062.0	4894.0	116.0	3.0	2.0	4	0	1.0	5.4758620262146	0.10731955044895347
1063.0	4895.0	116.0	1.0	2.0	1	0	0.0	5.4758620262146	0.10731955044895347
1064.0	4896.0	116.0	2.0	2.0	4	0	1.0	5.4758620262146	0.10731955044895347
372.0	5007.0	199.0	3.0	4.0	1,2,1	0,5,11	1.0	5.4758620262146	0.02173265800485589
1436.0	5080.0	162.0	3.0	3.0	3,3	0,1	1.0	5.4758620262146	0.0442886935505577
1445.0	5081.0	160.0	1.0	4.0	3,3,2	0,1,2	0.0	5.4758620262146	0.04602621937920703
1447.0	5082.0	162.0	1.0	3.0	3,3	0,1	0.0	5.4758620262146	0.0442886935505577
1437.0	5083.0	162.0	2.0	3.0	3,3	0,1	1.0	5.4758620262146	0.0442886935505577
1499.0	5086.0	161.0	2.0	2.0	3	0	1.0	5.4758620262146	0.04514909883238469
1417.0	5087.0	163.0	3.0	3.0	3,3	0,1	1.0	5.4758620262146	0.043444684991326296
1419.0	5088.0	163.0	2.0	3.0	3,3	0,1	1.0	5.4758620262146	0.043444684991326296
1512.0	5090.0	161.0	3.0	2.0	3	0	1.0	5.4758620262146	0.04514909883238469
1423.0	5092.0	163.0	1.0	3.0	1,3	0,1	0.0	5.4758620262146	0.043444684991326296
690.0	5093.0	164.0	2.0	4.0	3,3,2	0,1,25	1.0	5.475862503051758	0.042616772393025845
636.0	5096.0	39.0	3.0	3.0	3,3	0,116	1.0	5.475862503051758	0.47217998171665554
1465.0	5097.0	161.0	2.0	3.0	3,3	0,1	1.0	5.4758620262146	0.04514909883238469
1449.0	5098.0	161.0	2.0	3.0	3,3	0,1	1.0	5.4758620262146	0.04514909883238469
1513.0	5099.0	161.0	2.0	2.0	3	0	1.0	5.4758620262146	0.04514909883238469
1416.0	5100.0	160.0	1.0	4.0	3,3,2	0,1,3	0.0	5.4758620262146	0.04602621937920703
1498.0	5101.0	161.0	1.0	2.0	3	0	0.0	5.4758620262146	0.04514909883238469
1420.0	5102.0	163.0	2.0	3.0	3,3	0,1	1.0	5.4758620262146	0.043444684991326296
1459.0	5103.0	161.0	1.0	3.0	3,3	0,1	0.0	5.4758620262146	0.04514909883238469
1448.0	5104.0	162.0	3.0	3.0	3,3	0,1	1.0	5.4758620262146	0.0442886935505577
1426.0	5105.0	163.0	1.0	3.0	3,2	0,1	0.0	5.4758620262146	0.043444684991326296
1415.0	5106.0	163.0	2.0	3.0	3,3	0,1	1.0	5.4758620262146	0.043444684991326296
1504.0	5107.0	161.0	1.0	2.0	3	0	0.0	5.4758620262146	0.04514909883238469
1454.0	5110.0	161.0	2.0	3.0	3,3	0,1	1.0	5.4758620262146	0.04514909883238469
1433.0	5111.0	162.0	2.0	3.0	3,3	0,1	1.0	5.4758620262146	0.0442886935505577
1439.0	5112.0	162.0	3.0	3.0	3,3	0,1	1.0	5.4758620262146	0.0442886935505577
1507.0	5113.0	161.0	2.0	2.0	3	0	1.0	5.4758620262146	0.04514909883238469
635.0	5114.0	39.0	3.0	3.0	4,2	0,116	1.0	5.4758620262146	0.4721799508623972
1412.0	5115.0	162.0	1.0	4.0	3,1,3	0,1,1	0.0	5.4758620262146	0.0442886935505577
1500.0	5116.0	161.0	1.0	2.0	3	0	0.0	5.4758620262146	0.04514909883238469
1461.0	5117.0	161.0	2.0	3.0	3,3	0,1	1.0	5.4758620262146	0.04514909883238469
1510.0	5118.0	161.0	2.0	2.0	3	0	1.0	5.4758620262146	0.04514909883238469
1464.0	5119.0	161.0	3.0	3.0	3,2	0,1	1.0	5.4758620262146	0.04514909883238469
1502.0	5120.0	161.0	1.0	2.0	3	0	0.0	5.4758620262146	0.04514909883238469
1416.0	5121.0	1.0	2.0	5.0	3,3,2,1	0,1,3,160	1.0	5.4758620262146	0.9809430242445983
1498.0	5122.0	1.0	2.0	3.0	3,1	0,161	1.0	5.475862503051758	0.9809430258881628
1459.0	5123.0	1.0	2.0	4.0	3,3,1	0,1,161	1.0	5.4758620262146	0.9809430242445983
1426.0	5124.0	1.0	2.0	4.0	3,2,1	0,1,163	1.0	5.4758620262146	0.9809430242445983
1504.0	5125.0	1.0	2.0	3.0	3,1	0,161	1.0	5.475862503051758	0.9809430258881628
1412.0	5126.0	1.0	2.0	5.0	3,1,3,1	0,1,1,162	1.0	5.4758620262146	0.9809430242445983
1500.0	5127.0	1.0	2.0	3.0	3,1	0,161	1.0	5.475862503051758	0.9809430258881628
1502.0	5128.0	1.0	2.0	3.0	3,1	0,161	1.0	5.475862503051758	0.9809430258881628
1509.0	5129.0	162.0	1.0	2.0	3	0	0.0	5.4758620262146	0.0442886935505577
1506.0	5130.0	162.0	1.0	2.0	3	0	0.0	5.4758620262146	0.0442886935505577
1410.0	5131.0	164.0	3.0	3.0	3,3	0,1	1.0	5.4758620262146	0.04261676068274554
1463.0	5132.0	162.0	2.0	3.0	3,3	0,1	1.0	5.4758620262146	0.0442886935505577
1456.0	5133.0	162.0	2.0	3.0	3,2	0,1	1.0	5.4758620262146	0.0442886935505577
1418.0	5134.0	164.0	1.0	3.0	3,3	0,1	0.0	5.4758620262146	0.04261676068274554
1441.0	5135.0	163.0	1.0	3.0	3,3	0,1	0.0	5.4758620262146	0.043444684991326296
1497.0	5136.0	162.0	2.0	2.0	3	0	1.0	5.4758620262146	0.0442886935505577
1438.0	5137.0	163.0	3.0	3.0	3,3	0,1	1.0	5.4758620262146	0.043444684991326296
1442.0	5138.0	163.0	2.0	3.0	3,3	0,1	1.0	5.4758620262146	0.043444684991326296
1508.0	5139.0	161.0	1.0	3.0	3,2	0,1	0.0	5.4758620262146	0.04514909883238469
1514.0	5140.0	162.0	3.0	2.0	3	0	1.0	5.4758620262146	0.0442886935505577
1422.0	5141.0	164.0	1.0	3.0	3,3	0,1	0.0	5.4758620262146	0.04261676068274554
1470.0	5143.0	162.0	1.0	2.0	3	0	0.0	5.4758620262146	0.0442886935505577
1424.0	5144.0	164.0	3.0	3.0	3,3	0,1	1.0	5.4758620262146	0.04261676068274554
1411.0	5145.0	164.0	2.0	3.0	3,3	0,1	1.0	5.4758620262146	0.04261676068274554
1440.0	5146.0	163.0	3.0	3.0	3,3	0,1	1.0	5.4758620262146	0.043444684991326296
1431.0	5147.0	163.0	2.0	3.0	3,2	0,1	1.0	5.4758620262146	0.043444684991326296
634.0	5148.0	40.0	3.0	3.0	1,2	0,116	1.0	5.4758620262146	0.4631816289866258
1421.0	5149.0	164.0	3.0	3.0	3,3	0,1	1.0	5.4758620262146	0.04261676068274554
1430.0	5150.0	163.0	3.0	3.0	3,3	0,1	1.0	5.4758620262146	0.043444684991326296
1453.0	5151.0	162.0	2.0	3.0	3,3	0,1	1.0	5.4758620262146	0.0442886935505577
1446.0	5152.0	163.0	2.0	3.0	3,3	0,1	1.0	5.4758620262146	0.043444684991326296
1425.0	5153.0	164.0	1.0	3.0	3,3	0,1	0.0	5.4758620262146	0.04261676068274554
1452.0	5154.0	162.0	3.0	3.0	1,3	0,1	1.0	5.4758620262146	0.0442886935505577
1414.0	5155.0	164.0	2.0	3.0	3,3	0,1	1.0	5.4758620262146	0.04261676068274554
1457.0	5156.0	162.0	3.0	3.0	3,2	0,1	1.0	5.4758620262146	0.0442886935505577
1429.0	5159.0	163.0	3.0	3.0	3,3	0,1	1.0	5.4758620262146	0.043444684991326296
1462.0	5160.0	162.0	3.0	3.0	3,3	0,1	1.0	5.4758620262146	0.0442886935505577
1501.0	5161.0	162.0	2.0	2.0	3	0	1.0	5.4758620262146	0.0442886935505577
1443.0	5162.0	163.0	3.0	3.0	3,3	0,1	1.0	5.4758620262146	0.043444684991326296
1409.0	5163.0	164.0	1.0	3.0	3,3	0,1	0.0	5.4758620262146	0.04261676068274554
1432.0	5164.0	163.0	3.0	3.0	3,3	0,1	1.0	5.4758620262146	0.043444684991326296
1503.0	5165.0	162.0	2.0	2.0	3	0	1.0	5.4758620262146	0.0442886935505577
1455.0	5166.0	162.0	3.0	3.0	3,2	0,1	1.0	5.4758620262146	0.0442886935505577
1467.0	5167.0	162.0	3.0	3.0	3,3	0,1	1.0	5.4758620262146	0.0442886935505577
1450.0	5168.0	162.0	3.0	3.0	3,3	0,1	1.0	5.4758620262146	0.0442886935505577
1458.0	5171.0	162.0	3.0	3.0	3,3	0,1	1.0	5.4758620262146	0.0442886935505577
1427.0	5172.0	162.0	2.0	4.0	3,2,3	0,1,2	1.0	5.4758620262146	0.0442886935505577
1413.0	5173.0	162.0	2.0	4.0	3,3,3	0,1,2	1.0	5.4758620262146	0.0442886935505577
1428.0	5178.0	164.0	3.0	3.0	3,3	0,1	1.0	5.4758620262146	0.04261676068274554
1444.0	5179.0	163.0	3.0	3.0	3,3	0,1	1.0	5.4758620262146	0.043444684991326296
1460.0	5181.0	162.0	3.0	3.0	3,3	0,1	1.0	5.4758620262146	0.0442886935505577
1505.0	5182.0	162.0	1.0	2.0	3	0	0.0	5.4758620262146	0.0442886935505577
1511.0	5183.0	161.0	1.0	3.0	3,3	0,1	0.0	5.4758620262146	0.04514909883238469
1434.0	5184.0	163.0	3.0	3.0	3,3	0,1	1.0	5.4758620262146	0.043444684991326296
1447.0	5192.0	1.0	3.0	4.0	3,3,1	0,1,162	1.0	5.4758620262146	0.9809430242445983
1423.0	5193.0	1.0	3.0	4.0	1,3,1	0,1,163	1.0	5.4758620262146	0.9809430242445983
1445.0	5194.0	1.0	3.0	5.0	3,3,2,1	0,1,2,160	1.0	5.4758620262146	0.9809430242445983
2104.0	5195.0	4.0	3.0	2.0	3	0	1.0	5.4758620262146	0.9259235552594234
2105.0	5196.0	4.0	3.0	2.0	1	0	1.0	5.4758620262146	0.9259235552594234
2106.0	5197.0	4.0	3.0	2.0	3	0	1.0	5.4758620262146	0.9259235552594234
2107.0	5198.0	4.0	2.0	2.0	1	0	1.0	5.4758620262146	0.9259235552594234
2108.0	5199.0	4.0	2.0	2.0	3	0	1.0	5.4758620262146	0.9259235552594234
2109.0	5200.0	4.0	2.0	2.0	3	0	1.0	5.4758620262146	0.9259235552594234
2110.0	5201.0	4.0	2.0	2.0	3	0	1.0	5.4758620262146	0.9259235552594234
2111.0	5202.0	4.0	2.0	2.0	3	0	1.0	5.4758620262146	0.9259235552594234
2112.0	5208.0	4.0	3.0	2.0	3	0	1.0	5.4758620262146	0.9259235552594234
2113.0	5209.0	4.0	3.0	2.0	3	0	1.0	5.4758620262146	0.9259235552594234
2114.0	5210.0	4.0	3.0	2.0	3	0	1.0	5.4758620262146	0.9259235552594234
2115.0	5211.0	4.0	3.0	2.0	4	0	1.0	5.4758620262146	0.9259235552594234
2116.0	5212.0	4.0	2.0	2.0	3	0	1.0	5.4758620262146	0.9259235552594234
2117.0	5213.0	4.0	3.0	2.0	4	0	1.0	5.4758620262146	0.9259235552594234
2118.0	5214.0	4.0	2.0	2.0	3	0	1.0	5.4758620262146	0.9259235552594234
2119.0	5215.0	4.0	3.0	2.0	4	0	1.0	5.4758620262146	0.9259235552594234
2120.0	5216.0	4.0	2.0	2.0	3	0	1.0	5.4758620262146	0.9259235552594234
2121.0	5217.0	4.0	3.0	2.0	3	0	1.0	5.4758620262146	0.9259235552594234
2122.0	5218.0	4.0	3.0	2.0	3	0	1.0	5.4758620262146	0.9259235552594234
2123.0	5219.0	4.0	3.0	2.0	3	0	1.0	5.4758620262146	0.9259235552594234
2124.0	5220.0	4.0	3.0	2.0	3	0	1.0	5.4758620262146	0.9259235552594234
2125.0	5221.0	4.0	2.0	2.0	3	0	1.0	5.4758620262146	0.9259235552594234
2126.0	5222.0	4.0	2.0	2.0	4	0	1.0	5.4758620262146	0.9259235552594234
2127.0	5223.0	4.0	3.0	2.0	4	0	1.0	5.4758620262146	0.9259235552594234
2128.0	5224.0	4.0	2.0	2.0	3	0	1.0	5.4758620262146	0.9259235552594234
2129.0	5225.0	4.0	2.0	2.0	3	0	1.0	5.4758620262146	0.9259235552594234
2130.0	5226.0	4.0	2.0	2.0	3	0	1.0	5.4758620262146	0.9259235552594234
2131.0	5227.0	4.0	3.0	2.0	4	0	1.0	5.4758620262146	0.9259235552594234
2132.0	5228.0	4.0	2.0	2.0	4	0	1.0	5.4758620262146	0.9259235552594234
2133.0	5229.0	4.0	2.0	2.0	3	0	1.0	5.4758620262146	0.9259235552594234
2134.0	5230.0	4.0	1.0	2.0	3	0	0.0	5.4758620262146	0.9259235552594234
2135.0	5231.0	4.0	2.0	2.0	3	0	1.0	5.4758620262146	0.9259235552594234
2136.0	5232.0	4.0	2.0	2.0	4	0	1.0	5.4758620262146	0.9259235552594234
2137.0	5233.0	4.0	3.0	2.0	1	0	1.0	5.4758620262146	0.9259235552594234
2138.0	5234.0	4.0	2.0	2.0	3	0	1.0	5.4758620262146	0.9259235552594234
2139.0	5236.0	4.0	2.0	2.0	4	0	1.0	5.4758620262146	0.9259235552594234
2140.0	5237.0	4.0	3.0	2.0	3	0	1.0	5.4758620262146	0.9259235552594234
2141.0	5242.0	4.0	2.0	2.0	3	0	1.0	5.4758620262146	0.9259235552594234
2142.0	5243.0	4.0	3.0	2.0	3	0	1.0	5.4758620262146	0.9259235552594234
1034.0	5256.0	185.0	1.0	2.0	3	0	0.0	5.4758620262146	0.028451153697078915
1045.0	5257.0	185.0	2.0	2.0	3	0	1.0	5.4758620262146	0.028451153697078915
1027.0	5259.0	185.0	1.0	3.0	3,3	0,1	0.0	5.4758620262146	0.028451153697078915
1024.0	5265.0	185.0	2.0	3.0	3,4	0,1	1.0	5.4758620262146	0.028451153697078915
1049.0	5267.0	185.0	2.0	2.0	3	0	1.0	5.4758620262146	0.028451153697078915
1052.0	5269.0	185.0	2.0	2.0	3	0	1.0	5.4758620262146	0.028451153697078915
1053.0	5352.0	8.0	4.0	2.0	3	0	1.0	5.4758620262146	0.8573344301842504
1054.0	5353.0	8.0	4.0	2.0	3	0	1.0	5.4758620262146	0.8573344301842504
1043.0	5355.0	193.0	2.0	2.0	3	0	1.0	5.4758620262146	0.024392153642969677
1285.0	5358.0	1.0	2.0	2.0	3	0	1.0	5.4758620262146	0.9809430242445983
1286.0	5359.0	1.0	3.0	2.0	3	0	1.0	5.4758620262146	0.9809430242445983
1286.0	5361.0	1.0	4.0	3.0	3,3	0,1	1.0	5.4758620262146	0.9809430242445983
1285.0	5362.0	1.0	4.0	3.0	3,2	0,1	1.0	5.4758620262146	0.9809430242445983
1231.0	5363.0	3.0	3.0	2.0	3	0	1.0	5.4758620262146	0.9439116568186575
1287.0	5365.0	2.0	4.0	2.0	4	0	1.0	5.4758620262146	0.9622492168141388
1231.0	5366.0	2.0	4.0	3.0	3,3	0,3	1.0	5.4758620262146	0.9622492168141388
1037.0	5369.0	197.0	2.0	2.0	3	0	1.0	5.4758620262146	0.022585269621532584
1022.0	5372.0	197.0	3.0	3.0	3,3	0,1	1.0	5.4758620262146	0.022585269621532584
1031.0	5374.0	197.0	3.0	3.0	3,4	0,1	1.0	5.4758620262146	0.022585269621532584
1041.0	5377.0	197.0	2.0	2.0	3	0	1.0	5.4758620262146	0.022585269621532584
1035.0	5383.0	197.0	2.0	2.0	3	0	1.0	5.4758620262146	0.022585269621532584
1293.0	5384.0	1.0	4.0	2.0	3	0	1.0	5.4758620262146	0.9809430242445983
1294.0	5385.0	1.0	4.0	2.0	3	0	1.0	5.4758620262146	0.9809430242445983
1296.0	5386.0	1.0	3.0	2.0	3	0	1.0	5.4758620262146	0.9809430242445983
232.0	5391.0	215.0	2.0	5.0	4,3,3,3	0,3,5,11	1.0	5.475862503051758	0.015973994573388148
1028.0	5393.0	198.0	3.0	3.0	3,3	0,1	1.0	5.4758620262146	0.02215486268592582
1230.0	5395.0	6.0	3.0	2.0	3	0	1.0	5.4758620262146	0.890969215878143
2169.0	5507.0	8.0	2.0	2.0	3	0	1.0	5.4758620262146	0.8573344301842504
2171.0	5518.0	2.0	3.0	2.0	3	0	1.0	5.4758620262146	0.9622492168141388
2169.0	5519.0	2.0	3.0	3.0	3,2	0,8	1.0	5.4758620262146	0.9622492168141388
2176.0	5520.0	2.0	3.0	2.0	3	0	1.0	5.4758620262146	0.9622492168141388
2179.0	5521.0	2.0	3.0	2.0	3	0	1.0	5.4758620262146	0.9622492168141388
563.0	5576.0	1.0	3.0	2.0	1	0	1.0	5.4758620262146	0.9809430242445983
562.0	5577.0	1.0	3.0	2.0	1	0	1.0	5.4758620262146	0.9809430242445983
564.0	5578.0	1.0	3.0	2.0	1	0	1.0	5.4758620262146	0.9809430242445983
565.0	5579.0	1.0	3.0	2.0	1	0	1.0	5.4758620262146	0.9809430242445983
570.0	5580.0	1.0	3.0	2.0	1	0	1.0	5.4758620262146	0.9809430242445983
731.0	5615.0	189.0	2.0	4.0	3,3,1	0,5,43	1.0	5.4758620262146	0.026343593382431602
730.0	5617.0	189.0	3.0	4.0	3,3,1	0,5,43	1.0	5.4758620262146	0.026343593382431602
1941.0	5619.0	109.0	3.0	4.0	4,1,2	0,5,2	1.0	5.4758620262146	0.12279264738655435
1936.0	5621.0	109.0	2.0	4.0	4,1,3	0,5,2	1.0	5.4758620262146	0.12279264738655435
907.0	5633.0	193.0	1.0	2.0	3	0	0.0	5.4758620262146	0.024392153642969677
910.0	5634.0	193.0	2.0	2.0	3	0	1.0	5.4758620262146	0.024392153642969677
962.0	5635.0	193.0	2.0	2.0	3	0	1.0	5.4758620262146	0.024392153642969677
867.0	5637.0	204.0	3.0	3.0	3,2	0,32	1.0	5.4758620262146	0.019739300635167264
880.0	5638.0	193.0	2.0	4.0	3,2,1	0,32,11	1.0	5.4758620262146	0.024392153642969677
917.0	5641.0	193.0	3.0	2.0	3	0	1.0	5.4758620262146	0.024392153642969677
922.0	5642.0	193.0	3.0	2.0	3	0	1.0	5.4758620262146	0.024392153642969677
919.0	5644.0	193.0	3.0	2.0	3	0	1.0	5.4758620262146	0.024392153642969677
918.0	5645.0	193.0	2.0	2.0	3	0	1.0	5.4758620262146	0.024392153642969677
904.0	5646.0	193.0	1.0	3.0	3,1	0,11	0.0	5.4758620262146	0.024392153642969677
908.0	5647.0	193.0	3.0	2.0	3	0	1.0	5.4758620262146	0.024392153642969677
895.0	5648.0	193.0	3.0	3.0	1,1	0,11	1.0	5.4758620262146	0.024392153642969677
911.0	5649.0	193.0	2.0	2.0	3	0	1.0	5.4758620262146	0.024392153642969677
914.0	5651.0	193.0	3.0	2.0	3	0	1.0	10.657233238220215	0.14836878964929218
916.0	5652.0	193.0	3.0	2.0	3	0	1.0	10.657233238220215	0.14836878964929218
868.0	5653.0	193.0	1.0	4.0	3,2,1	0,32,11	0.0	10.657233238220215	0.14836878964929218
900.0	5654.0	193.0	1.0	3.0	4,1	0,11	0.0	10.657233238220215	0.14836878964929218
906.0	5655.0	193.0	3.0	2.0	3	0	1.0	10.657233238220215	0.14836878964929218
920.0	5656.0	193.0	3.0	2.0	3	0	1.0	10.657233238220215	0.14836878964929218
896.0	5658.0	193.0	1.0	3.0	3,1	0,11	0.0	10.657233238220215	0.14836878964929218
921.0	5659.0	193.0	1.0	2.0	3	0	0.0	10.657233238220215	0.14836878964929218
905.0	5660.0	193.0	1.0	2.0	3	0	0.0	10.657233238220215	0.14836878964929218
884.0	5661.0	193.0	1.0	4.0	4,2,1	0,32,11	0.0	10.657233238220215	0.14836878964929218
1121.0	5663.0	193.0	1.0	2.0	3	0	0.0	10.657233238220215	0.14836878964929218
909.0	5665.0	193.0	3.0	2.0	3	0	1.0	10.657233238220215	0.14836878964929218
887.0	5666.0	193.0	2.0	3.0	3,2	0,11	1.0	10.657233238220215	0.14836878964929218
901.0	5667.0	193.0	3.0	3.0	1,2	0,11	1.0	10.657233238220215	0.14836878964929218
881.0	5668.0	193.0	1.0	4.0	1,1,2	0,32,11	0.0	10.657233238220215	0.14836878964929218
883.0	5670.0	193.0	3.0	4.0	4,1,2	0,32,11	1.0	10.657233238220215	0.14836878964929218
886.0	5672.0	193.0	1.0	3.0	3,2	0,11	0.0	10.657233238220215	0.14836878964929218
1180.0	5674.0	2.0	4.0	2.0	3	0	1.0	10.657233238220215	0.9804216122618156
1181.0	5675.0	2.0	4.0	2.0	3	0	1.0	10.657233238220215	0.9804216122618156
1178.0	5676.0	2.0	3.0	2.0	3	0	1.0	10.657233238220215	0.9804216122618156
1182.0	5677.0	2.0	3.0	2.0	3	0	1.0	10.657233238220215	0.9804216122618156
1183.0	5678.0	2.0	3.0	2.0	1	0	1.0	10.657233238220215	0.9804216122618156
900.0	5679.0	1.0	3.0	4.0	4,1,1	0,11,193	1.0	10.657233238220215	0.9901624171123723
905.0	5680.0	1.0	2.0	3.0	3,1	0,193	1.0	10.657233238220215	0.9901624171123723
896.0	5681.0	1.0	3.0	4.0	3,1,1	0,11,193	1.0	10.657233238220215	0.9901624171123723
921.0	5682.0	1.0	1.0	3.0	3,1	0,193	0.0	10.657233238220215	0.9901624171123723
1121.0	5683.0	1.0	3.0	3.0	3,1	0,193	1.0	10.657233238220215	0.9901624171123723
884.0	5684.0	1.0	3.0	5.0	4,2,1,1	0,32,11,193	1.0	10.657233238220215	0.9901624171123723
881.0	5685.0	1.0	2.0	5.0	1,1,2,1	0,32,11,193	1.0	10.657233238220215	0.9901624171123723
886.0	5686.0	1.0	3.0	4.0	3,2,1	0,11,193	1.0	10.657233238220215	0.9901624171123723
868.0	5687.0	1.0	3.0	5.0	3,2,1,1	0,32,11,193	1.0	10.657233238220215	0.9901624171123723
903.0	5688.0	194.0	1.0	3.0	3,2	0,11	0.0	10.657233238220215	0.1469091993831803
890.0	5689.0	194.0	1.0	3.0	3,2	0,11	0.0	10.657233238220215	0.1469091993831803
874.0	5690.0	194.0	3.0	4.0	3,1,2	0,32,11	1.0	10.657233238220215	0.1469091993831803
897.0	5691.0	194.0	2.0	3.0	3,2	0,11	1.0	10.657233238220215	0.1469091993831803
865.0	5692.0	205.0	1.0	3.0	3,2	0,32	0.0	10.657233238220215	0.1317709906872614
891.0	5694.0	194.0	1.0	3.0	1,2	0,11	0.0	10.657233238220215	0.1469091993831803
889.0	5695.0	194.0	2.0	3.0	3,2	0,11	1.0	10.657233238220215	0.1469091993831803
902.0	5697.0	194.0	1.0	3.0	3,2	0,11	0.0	10.657233238220215	0.1469091993831803
899.0	5698.0	194.0	3.0	3.0	3,2	0,11	1.0	10.657233238220215	0.1469091993831803
888.0	5699.0	194.0	3.0	3.0	1,2	0,11	1.0	10.657233238220215	0.1469091993831803
869.0	5713.0	205.0	2.0	3.0	3,2	0,32	1.0	10.657233238220215	0.1317709906872614
898.0	5714.0	194.0	1.0	3.0	3,2	0,11	0.0	10.657233238220215	0.1469091993831803
893.0	5715.0	194.0	3.0	3.0	3,2	0,11	1.0	10.657233238220215	0.1469091993831803
866.0	5716.0	194.0	2.0	4.0	3,1,2	0,32,11	1.0	10.657233238220215	0.1469091993831803
885.0	5717.0	194.0	3.0	3.0	3,2	0,11	1.0	10.657233238220215	0.1469091993831803
882.0	5718.0	194.0	2.0	4.0	3,2,2	0,32,11	1.0	10.657233238220215	0.1469091993831803
872.0	5720.0	194.0	2.0	4.0	3,2,2	0,32,11	1.0	10.657233238220215	0.1469091993831803
875.0	5721.0	194.0	3.0	4.0	3,2,2	0,32,11	1.0	10.657233238220215	0.1469091993831803
878.0	5722.0	194.0	3.0	4.0	3,2,2	0,32,11	1.0	10.657233238220215	0.1469091993831803
871.0	5723.0	194.0	3.0	4.0	4,2,2	0,32,11	1.0	10.657233238220215	0.1469091993831803
879.0	5724.0	194.0	1.0	4.0	3,2,2	0,32,11	0.0	10.657233238220215	0.1469091993831803
894.0	5725.0	194.0	3.0	3.0	3,3	0,11	1.0	10.657233238220215	0.1469091993831803
873.0	5726.0	194.0	3.0	4.0	3,2,2	0,32,11	1.0	10.657233238220215	0.1469091993831803
876.0	5728.0	205.0	3.0	3.0	4,3	0,32	1.0	10.657233238220215	0.1317709906872614
870.0	5730.0	126.0	3.0	5.0	4,2,1,2	0,32,11,68	1.0	10.657233238220215	0.28774726271387874
892.0	5731.0	126.0	1.0	4.0	3,2,2	0,11,68	0.0	10.657233238220215	0.28774726271387874
877.0	5732.0	126.0	3.0	4.0	4,2,2	0,32,79	1.0	10.657233238220215	0.28774726271387874
1132.0	5733.0	1.0	3.0	2.0	3	0	1.0	10.657233238220215	0.9901624171123723
907.0	5734.0	1.0	3.0	3.0	3,1	0,193	1.0	10.657233238220215	0.9901624171123723
904.0	5735.0	1.0	2.0	4.0	3,1,1	0,11,193	1.0	10.657233238220215	0.9901624171123723
1133.0	5736.0	1.0	2.0	2.0	3	0	1.0	10.657233238220215	0.9901624171123723
669.0	5747.0	193.0	1.0	5.0	3,2,1,1	0,16,28,6	0.0	10.657233238220215	0.14836878964929218
684.0	5748.0	199.0	3.0	5.0	3,3,3,2	0,2,1,25	1.0	10.657233238220215	0.1398238262927929
666.0	5749.0	193.0	2.0	4.0	3,3,1	0,18,32	1.0	10.657233238220215	0.14836878964929218
688.0	5751.0	193.0	1.0	5.0	1,3,1,1	0,1,25,6	0.0	10.657233238220215	0.14836878964929218
665.0	5753.0	193.0	3.0	5.0	3,2,1,2	0,16,28,6	1.0	10.657233238220215	0.14836878964929218
661.0	5754.0	193.0	1.0	5.0	3,2,1,2	0,18,26,6	0.0	10.657233238220215	0.14836878964929218
662.0	5755.0	199.0	1.0	5.0	3,1,3,2	0,18,1,25	0.0	10.657233238220215	0.1398238262927929
668.0	5757.0	199.0	2.0	6.0	3,1,1,3,2	0,16,2,1,25	1.0	10.657233238220215	0.1398238262927929
689.0	5758.0	199.0	2.0	4.0	3,4,2	0,1,25	1.0	10.657233238220215	0.1398238262927929
676.0	5759.0	193.0	3.0	5.0	4,3,1,2	0,16,28,6	1.0	10.657233238220215	0.14836878964929218
686.0	5760.0	199.0	3.0	5.0	3,3,3,2	0,2,1,25	1.0	10.657233238220215	0.1398238262927929
685.0	5761.0	199.0	2.0	5.0	3,3,4,2	0,2,1,25	1.0	10.657233238220215	0.1398238262927929
681.0	5762.0	193.0	1.0	6.0	3,3,3,1,2	0,2,1,25,6	0.0	10.657233238220215	0.14836878964929218
667.0	5765.0	193.0	3.0	5.0	3,3,1,2	0,16,28,6	1.0	10.657233238220215	0.14836878964929218
682.0	5769.0	193.0	1.0	6.0	3,3,3,1,2	0,2,1,25,6	0.0	10.657233238220215	0.14836878964929218
693.0	5770.0	193.0	3.0	5.0	1,1,1,2	0,1,25,6	1.0	10.657233238220215	0.14836878964929218
683.0	5776.0	199.0	3.0	5.0	1,3,3,2	0,2,1,25	1.0	10.657233238220215	0.1398238262927929
692.0	5781.0	193.0	3.0	5.0	1,3,2,2	0,1,25,6	1.0	10.657233238220215	0.14836878964929218
664.0	5782.0	199.0	1.0	4.0	3,2,2	0,18,26	0.0	10.657233238220215	0.1398238262927929
675.0	5783.0	227.0	2.0	3.0	4,4	0,16	1.0	10.657233238220215	0.10601356749852754
670.0	5784.0	199.0	1.0	4.0	4,3,2	0,19,25	0.0	10.657233238220215	0.1398238262927929
671.0	5785.0	199.0	2.0	4.0	4,3,2	0,16,28	1.0	10.657233238220215	0.1398238262927929
674.0	5786.0	199.0	3.0	4.0	3,3,2	0,16,28	1.0	10.657233238220215	0.1398238262927929
