card_id	review_th	delta_t	rating	i	r_history	t_history	y	stability	p
558.0	3341.0	3.0	2.0	5.0	3,1,2,2	0,4,1,15	1.0	3.3171448707580566	0.9091117725886625
545.0	3342.0	3.0	2.0	6.0	3,1,2,2,2	0,2,2,1,15	1.0	3.3171448707580566	0.9091117725886625
521.0	3343.0	3.0	2.0	6.0	3,2,1,2,2	0,2,3,1,14	1.0	3.3171448707580566	0.9091117725886625
499.0	3344.0	3.0	2.0	5.0	3,1,2,2	0,5,1,14	1.0	3.3171448707580566	0.9091117725886625
515.0	3345.0	3.0	2.0	4.0	3,2,2	0,5,15	1.0	3.3171448707580566	0.9091117725886625
519.0	3346.0	3.0	2.0	4.0	3,2,2	0,5,15	1.0	3.3171448707580566	0.9091117725886625
532.0	3347.0	3.0	2.0	6.0	3,2,1,2,2	0,2,3,1,14	1.0	3.3171448707580566	0.9091117725886625
556.0	3348.0	3.0	2.0	4.0	3,2,2	0,5,15	1.0	3.3171448707580566	0.9091117725886625
548.0	3349.0	3.0	2.0	6.0	3,1,2,2,2	0,2,2,1,15	1.0	3.3171448707580566	0.9091117725886625
540.0	3350.0	3.0	2.0	4.0	3,2,2	0,5,15	1.0	3.3171448707580566	0.9091117725886625
535.0	3351.0	2.0	3.0	5.0	3,2,1,2	0,5,14,2	1.0	3.3171448707580566	0.9384508265243588
553.0	3352.0	3.0	2.0	5.0	3,1,2,2	0,5,1,14	1.0	3.3171448707580566	0.9091117725886625
551.0	3353.0	3.0	2.0	4.0	3,2,2	0,5,15	1.0	3.3171448707580566	0.9091117725886625
494.0	3354.0	3.0	2.0	6.0	3,1,3,2,2	0,4,1,1,14	1.0	3.3171448707580566	0.9091117725886625
512.0	3355.0	3.0	2.0	4.0	3,2,2	0,5,15	1.0	3.3171448707580566	0.9091117725886625
505.0	3356.0	3.0	2.0	4.0	3,2,2	0,5,15	1.0	3.3171448707580566	0.9091117725886625
527.0	3357.0	3.0	2.0	5.0	3,1,2,2	0,4,1,15	1.0	3.3171448707580566	0.9091117725886625
555.0	3358.0	2.0	2.0	6.0	3,1,2,1,2	0,4,1,14,2	1.0	3.3171448707580566	0.9384508265243588
536.0	3359.0	7.0	2.0	5.0	3,2,2,2	0,2,3,15	1.0	3.3171448707580566	0.8006456050040112
530.0	3360.0	7.0	2.0	5.0	3,2,2,2	0,2,3,15	1.0	3.3171448707580566	0.8006456050040112
510.0	3361.0	6.0	2.0	5.0	3,2,1,3	0,5,14,2	1.0	3.3171448707580566	0.8264842150593
503.0	3362.0	7.0	2.0	5.0	3,2,2,2	0,2,3,15	1.0	3.3171448707580566	0.8006456050040112
509.0	3363.0	7.0	2.0	5.0	3,2,2,2	0,2,3,15	1.0	3.3171448707580566	0.8006456050040112
539.0	3364.0	6.0	2.0	6.0	3,2,1,2,2	0,4,2,9,6	1.0	3.3171448707580566	0.8264842150593
528.0	3365.0	7.0	2.0	5.0	3,2,2,2	0,2,3,15	1.0	3.3171448707580566	0.8006456050040112
500.0	3366.0	6.0	2.0	6.0	3,1,2,1,3	0,5,1,14,1	1.0	3.3171448707580566	0.8264842150593
529.0	3367.0	7.0	2.0	5.0	3,2,2,2	0,2,3,15	1.0	3.3171448707580566	0.8006456050040112
557.0	3368.0	6.0	2.0	6.0	3,2,1,2,2	0,2,3,1,15	1.0	3.3171448707580566	0.8264842150593
507.0	3369.0	6.0	2.0	5.0	3,2,1,3	0,5,15,1	1.0	3.3171448707580566	0.8264842150593
550.0	3370.0	6.0	2.0	6.0	3,1,3,2,2	0,4,1,1,15	1.0	3.3171448707580566	0.8264842150593
490.0	3371.0	6.0	2.0	6.0	3,2,2,1,3	0,2,3,15,1	1.0	3.3171448707580566	0.8264842150593
525.0	3372.0	6.0	2.0	6.0	3,1,3,2,2	0,4,1,1,15	1.0	3.3171448707580566	0.8264842150593
511.0	3373.0	7.0	2.0	5.0	3,2,2,2	0,2,3,15	1.0	3.3171448707580566	0.8006456050040112
534.0	3374.0	7.0	2.0	5.0	3,2,2,2	0,2,3,15	1.0	3.3171448707580566	0.8006456050040112
517.0	3375.0	7.0	2.0	5.0	3,2,2,2	0,2,3,15	1.0	3.3171448707580566	0.8006456050040112
502.0	3376.0	6.0	2.0	5.0	3,2,2,2	0,4,2,15	1.0	3.3171448707580566	0.8264842150593
496.0	3377.0	6.0	2.0	5.0	3,2,2,2	0,2,3,16	1.0	3.3171448707580566	0.8264842150593
514.0	3378.0	6.0	2.0	5.0	3,2,2,2	0,5,10,6	1.0	3.3171448707580566	0.8264842150593
524.0	3379.0	6.0	2.0	5.0	3,2,2,2	0,2,3,16	1.0	3.3171448707580566	0.8264842150593
531.0	3380.0	6.0	2.0	5.0	3,2,2,2	0,2,3,16	1.0	3.3171448707580566	0.8264842150593
506.0	3381.0	6.0	2.0	5.0	3,2,2,2	0,4,2,15	1.0	3.3171448707580566	0.8264842150593
491.0	3382.0	6.0	2.0	5.0	3,2,2,2	0,2,3,16	1.0	3.3171448707580566	0.8264842150593
537.0	3383.0	6.0	2.0	5.0	3,2,2,2	0,5,10,6	1.0	3.3171448707580566	0.8264842150593
504.0	3384.0	6.0	2.0	5.0	3,2,2,2	0,2,3,16	1.0	3.3171448707580566	0.8264842150593
497.0	3385.0	6.0	2.0	5.0	3,2,2,2	0,2,3,16	1.0	3.3171448707580566	0.8264842150593
522.0	3386.0	6.0	1.0	5.0	3,2,2,2	0,2,3,16	0.0	3.3171448707580566	0.8264842150593
552.0	3387.0	6.0	2.0	5.0	3,2,2,2	0,2,3,16	1.0	3.3171448707580566	0.8264842150593
546.0	3388.0	6.0	2.0	5.0	3,2,2,2	0,5,10,6	1.0	3.3171448707580566	0.8264842150593
526.0	3389.0	6.0	2.0	5.0	3,2,2,2	0,2,3,16	1.0	3.3171448707580566	0.8264842150593
498.0	3390.0	6.0	2.0	5.0	3,2,2,2	0,2,3,16	1.0	3.3171448707580566	0.8264842150593
508.0	3391.0	6.0	2.0	5.0	3,2,2,2	0,4,2,15	1.0	3.3171448707580566	0.8264842150593
544.0	3392.0	6.0	1.0	5.0	3,2,2,2	0,2,3,16	0.0	3.3171448707580566	0.8264842150593
523.0	3393.0	6.0	2.0	5.0	3,2,2,2	0,4,2,15	1.0	3.3171448707580566	0.8264842150593
538.0	3395.0	6.0	1.0	5.0	3,2,2,2	0,5,10,6	0.0	3.3171448707580566	0.8264842150593
547.0	3396.0	6.0	2.0	5.0	3,2,2,2	0,2,3,16	1.0	3.3171448707580566	0.8264842150593
520.0	3397.0	6.0	2.0	5.0	3,2,2,2	0,2,3,16	1.0	3.3171448707580566	0.8264842150593
533.0	3398.0	6.0	2.0	5.0	3,2,2,2	0,4,2,15	1.0	3.3171448707580566	0.8264842150593
541.0	3399.0	6.0	2.0	5.0	3,2,2,2	0,2,3,16	1.0	3.3171448707580566	0.8264842150593
513.0	3400.0	6.0	2.0	5.0	3,2,2,2	0,4,2,15	1.0	3.3171448707580566	0.8264842150593
555.0	3401.0	4.0	2.0	7.0	3,1,2,1,2,2	0,4,1,14,2,2	1.0	3.3171448707580566	0.8806899538042523
494.0	3402.0	4.0	2.0	7.0	3,1,3,2,2,2	0,4,1,1,14,3	1.0	3.3171448707580566	0.8806899538042523
558.0	3403.0	4.0	2.0	6.0	3,1,2,2,2	0,4,1,15,3	1.0	3.3171448707580566	0.8806899538042523
532.0	3405.0	4.0	2.0	7.0	3,2,1,2,2,2	0,2,3,1,14,3	1.0	3.3171448707580566	0.8806899538042523
540.0	3406.0	4.0	2.0	5.0	3,2,2,2	0,5,15,3	1.0	3.3171448707580566	0.8806899538042523
505.0	3407.0	4.0	2.0	5.0	3,2,2,2	0,5,15,3	1.0	3.3171448707580566	0.8806899538042523
548.0	3408.0	4.0	2.0	7.0	3,1,2,2,2,2	0,2,2,1,15,3	1.0	3.3171448707580566	0.8806899538042523
515.0	3410.0	4.0	2.0	5.0	3,2,2,2	0,5,15,3	1.0	3.3171448707580566	0.8806899538042523
512.0	3411.0	4.0	2.0	5.0	3,2,2,2	0,5,15,3	1.0	3.3171448707580566	0.8806899538042523
516.0	3412.0	4.0	2.0	5.0	3,2,2,2	0,5,14,4	1.0	3.3171448707580566	0.8806899538042523
556.0	3413.0	4.0	2.0	5.0	3,2,2,2	0,5,15,3	1.0	3.3171448707580566	0.8806899538042523
493.0	3415.0	4.0	2.0	5.0	3,2,2,2	0,5,14,4	1.0	3.3171448707580566	0.8806899538042523
545.0	3416.0	4.0	2.0	7.0	3,1,2,2,2,2	0,2,2,1,15,3	1.0	3.3171448707580566	0.8806899538042523
492.0	3417.0	4.0	2.0	5.0	3,2,2,2	0,5,14,4	1.0	3.3171448707580566	0.8806899538042523
542.0	3418.0	4.0	2.0	5.0	3,2,2,2	0,5,14,4	1.0	3.3171448707580566	0.8806899538042523
501.0	3419.0	4.0	2.0	5.0	3,2,2,2	0,5,14,4	1.0	3.3171448707580566	0.8806899538042523
519.0	3420.0	7.0	2.0	5.0	3,2,2,2	0,5,15,3	1.0	3.3171448707580566	0.8006456050040112
521.0	3421.0	7.0	2.0	7.0	3,2,1,2,2,2	0,2,3,1,14,3	1.0	3.3171448707580566	0.8006456050040112
499.0	3422.0	7.0	2.0	6.0	3,1,2,2,2	0,5,1,14,3	1.0	3.3171448707580566	0.8006456050040112
495.0	3423.0	7.0	2.0	5.0	3,2,2,2	0,5,14,4	1.0	3.3171448707580566	0.8006456050040112
554.0	3424.0	7.0	2.0	5.0	3,2,2,2	0,5,14,4	1.0	3.3171448707580566	0.8006456050040112
527.0	3425.0	7.0	2.0	6.0	3,1,2,2,2	0,4,1,15,3	1.0	3.3171448707580566	0.8006456050040112
553.0	3426.0	7.0	2.0	6.0	3,1,2,2,2	0,5,1,14,3	1.0	3.3171448707580566	0.8006456050040112
549.0	3427.0	7.0	2.0	5.0	3,2,2,2	0,5,14,4	1.0	3.3171448707580566	0.8006456050040112
543.0	3428.0	7.0	2.0	5.0	3,2,2,2	0,5,14,4	1.0	3.3171448707580566	0.8006456050040112
551.0	3429.0	7.0	2.0	5.0	3,2,2,2	0,5,15,3	1.0	3.3171448707580566	0.8006456050040112
544.0	3430.0	3.0	3.0	6.0	3,2,2,2,1	0,2,3,16,6	1.0	3.3171448707580566	0.9091117725886625
518.0	3431.0	9.0	2.0	5.0	3,2,3,2	0,2,3,16	1.0	3.3171448707580566	0.7513665297691097
538.0	3432.0	3.0	3.0	6.0	3,2,2,2,1	0,5,10,6,6	1.0	3.3171448707580566	0.9091117725886625
522.0	3433.0	3.0	3.0	6.0	3,2,2,2,1	0,2,3,16,6	1.0	3.3171448707580566	0.9091117725886625
535.0	3434.0	7.0	2.0	6.0	3,2,1,2,3	0,5,14,2,2	1.0	3.3171448707580566	0.8006456050040112
510.0	3445.0	4.0	2.0	6.0	3,2,1,3,2	0,5,14,2,6	1.0	3.3171448707580566	0.8806899538042523
525.0	3446.0	4.0	2.0	7.0	3,1,3,2,2,2	0,4,1,1,15,6	1.0	3.3171448707580566	0.8806899538042523
539.0	3447.0	4.0	2.0	7.0	3,2,1,2,2,2	0,4,2,9,6,6	1.0	3.3171448707580566	0.8806899538042523
490.0	3448.0	4.0	2.0	7.0	3,2,2,1,3,2	0,2,3,15,1,6	1.0	3.3171448707580566	0.8806899538042523
557.0	3449.0	4.0	2.0	7.0	3,2,1,2,2,2	0,2,3,1,15,6	1.0	3.3171448707580566	0.8806899538042523
507.0	3450.0	4.0	2.0	6.0	3,2,1,3,2	0,5,15,1,6	1.0	3.3171448707580566	0.8806899538042523
500.0	3451.0	4.0	2.0	7.0	3,1,2,1,3,2	0,5,1,14,1,6	1.0	3.3171448707580566	0.8806899538042523
550.0	3452.0	4.0	2.0	7.0	3,1,3,2,2,2	0,4,1,1,15,6	1.0	3.3171448707580566	0.8806899538042523
555.0	3453.0	4.0	2.0	8.0	3,1,2,1,2,2,2	0,4,1,14,2,2,4	1.0	3.3171448707580566	0.8806899538042523
455.0	3454.0	170.0	2.0	4.0	3,2,2	0,1,89	1.0	3.3171448707580566	0.0045183440518494706
458.0	3455.0	170.0	2.0	4.0	3,2,2	0,1,89	1.0	3.3171448707580566	0.0045183440518494706
459.0	3456.0	170.0	2.0	4.0	3,2,2	0,1,89	1.0	3.3171448707580566	0.0045183440518494706
457.0	3457.0	170.0	2.0	4.0	3,2,2	0,1,89	1.0	3.3171448707580566	0.0045183440518494706
456.0	3458.0	170.0	2.0	4.0	3,2,2	0,1,89	1.0	3.3171448707580566	0.0045183440518494706
508.0	3459.0	18.0	2.0	6.0	3,2,2,2,2	0,4,2,15,6	1.0	3.3171448707580566	0.5645516620572744
558.0	3460.0	18.0	2.0	7.0	3,1,2,2,2,2	0,4,1,15,3,4	1.0	3.3171448707580566	0.5645516620572744
494.0	3461.0	18.0	2.0	8.0	3,1,3,2,2,2,2	0,4,1,1,14,3,4	1.0	3.3171448707580566	0.5645516620572744
556.0	3462.0	18.0	2.0	6.0	3,2,2,2,2	0,5,15,3,4	1.0	3.3171448707580566	0.5645516620572744
498.0	3463.0	18.0	2.0	6.0	3,2,2,2,2	0,2,3,16,6	1.0	3.3171448707580566	0.5645516620572744
529.0	3464.0	18.0	2.0	6.0	3,2,2,2,2	0,2,3,15,7	1.0	3.3171448707580566	0.5645516620572744
515.0	3465.0	18.0	2.0	6.0	3,2,2,2,2	0,5,15,3,4	1.0	3.3171448707580566	0.5645516620572744
546.0	3466.0	18.0	2.0	6.0	3,2,2,2,2	0,5,10,6,6	1.0	3.3171448707580566	0.5645516620572744
491.0	3467.0	18.0	2.0	6.0	3,2,2,2,2	0,2,3,16,6	1.0	3.3171448707580566	0.5645516620572744
524.0	3468.0	18.0	2.0	6.0	3,2,2,2,2	0,2,3,16,6	1.0	3.3171448707580566	0.5645516620572744
542.0	3469.0	18.0	1.0	6.0	3,2,2,2,2	0,5,14,4,4	0.0	3.3171448707580566	0.5645516620572744
506.0	3470.0	18.0	2.0	6.0	3,2,2,2,2	0,4,2,15,6	1.0	3.3171448707580566	0.5645516620572744
513.0	3471.0	18.0	2.0	6.0	3,2,2,2,2	0,4,2,15,6	1.0	3.3171448707580566	0.5645516620572744
511.0	3472.0	18.0	2.0	6.0	3,2,2,2,2	0,2,3,15,7	1.0	3.3171448707580566	0.5645516620572744
545.0	3473.0	18.0	2.0	8.0	3,1,2,2,2,2,2	0,2,2,1,15,3,4	1.0	3.3171448707580566	0.5645516620572744
530.0	3475.0	18.0	2.0	6.0	3,2,2,2,2	0,2,3,15,7	1.0	3.3171448707580566	0.5645516620572744
540.0	3476.0	18.0	2.0	6.0	3,2,2,2,2	0,5,15,3,4	1.0	3.3171448707580566	0.5645516620572744
541.0	3477.0	18.0	2.0	6.0	3,2,2,2,2	0,2,3,16,6	1.0	3.3171448707580566	0.5645516620572744
493.0	3478.0	18.0	2.0	6.0	3,2,2,2,2	0,5,14,4,4	1.0	3.3171448707580566	0.5645516620572744
537.0	3479.0	18.0	2.0	6.0	3,2,2,2,2	0,5,10,6,6	1.0	3.3171448707580566	0.5645516620572744
517.0	3480.0	18.0	2.0	6.0	3,2,2,2,2	0,2,3,15,7	1.0	3.3171448707580566	0.5645516620572744
516.0	3481.0	18.0	2.0	6.0	3,2,2,2,2	0,5,14,4,4	1.0	3.3171448707580566	0.5645516620572744
512.0	3482.0	18.0	2.0	6.0	3,2,2,2,2	0,5,15,3,4	1.0	3.3171448707580566	0.5645516620572744
492.0	3483.0	18.0	2.0	6.0	3,2,2,2,2	0,5,14,4,4	1.0	3.3171448707580566	0.5645516620572744
520.0	3484.0	18.0	2.0	6.0	3,2,2,2,2	0,2,3,16,6	1.0	3.3171448707580566	0.5645516620572744
531.0	3485.0	18.0	2.0	6.0	3,2,2,2,2	0,2,3,16,6	1.0	3.3171448707580566	0.5645516620572744
504.0	3486.0	18.0	2.0	6.0	3,2,2,2,2	0,2,3,16,6	1.0	3.3171448707580566	0.5645516620572744
509.0	3487.0	18.0	2.0	6.0	3,2,2,2,2	0,2,3,15,7	1.0	3.3171448707580566	0.5645516620572744
496.0	3488.0	18.0	2.0	6.0	3,2,2,2,2	0,2,3,16,6	1.0	3.3171448707580566	0.5645516620572744
528.0	3489.0	18.0	2.0	6.0	3,2,2,2,2	0,2,3,15,7	1.0	3.3171448707580566	0.5645516620572744
514.0	3490.0	18.0	2.0	6.0	3,2,2,2,2	0,5,10,6,6	1.0	3.3171448707580566	0.5645516620572744
502.0	3491.0	18.0	2.0	6.0	3,2,2,2,2	0,4,2,15,6	1.0	3.3171448707580566	0.5645516620572744
552.0	3492.0	18.0	2.0	6.0	3,2,2,2,2	0,2,3,16,6	1.0	3.3171448707580566	0.5645516620572744
536.0	3493.0	18.0	2.0	6.0	3,2,2,2,2	0,2,3,15,7	1.0	3.3171448707580566	0.5645516620572744
534.0	3494.0	18.0	2.0	6.0	3,2,2,2,2	0,2,3,15,7	1.0	3.3171448707580566	0.5645516620572744
497.0	3495.0	18.0	2.0	6.0	3,2,2,2,2	0,2,3,16,6	1.0	3.3171448707580566	0.5645516620572744
548.0	3496.0	18.0	2.0	8.0	3,1,2,2,2,2,2	0,2,2,1,15,3,4	1.0	3.3171448707580566	0.5645516620572744
503.0	3497.0	18.0	2.0	6.0	3,2,2,2,2	0,2,3,15,7	1.0	2.403961181640625	0.45434348547569187
532.0	3498.0	18.0	2.0	8.0	3,2,1,2,2,2,2	0,2,3,1,14,3,4	1.0	2.403961181640625	0.45434348547569187
505.0	3499.0	18.0	2.0	6.0	3,2,2,2,2	0,5,15,3,4	1.0	2.403961181640625	0.45434348547569187
533.0	3500.0	18.0	2.0	6.0	3,2,2,2,2	0,4,2,15,6	1.0	2.403961181640625	0.45434348547569187
501.0	3501.0	18.0	2.0	6.0	3,2,2,2,2	0,5,14,4,4	1.0	2.403961181640625	0.45434348547569187
523.0	3502.0	18.0	2.0	6.0	3,2,2,2,2	0,4,2,15,6	1.0	2.403961181640625	0.45434348547569187
526.0	3503.0	18.0	2.0	6.0	3,2,2,2,2	0,2,3,16,6	1.0	2.403961181640625	0.45434348547569187
547.0	3504.0	18.0	2.0	6.0	3,2,2,2,2	0,2,3,16,6	1.0	2.403961181640625	0.45434348547569187
538.0	3505.0	15.0	2.0	7.0	3,2,2,2,1,3	0,5,10,6,6,3	1.0	2.403961420059204	0.5181875202549155
544.0	3506.0	15.0	2.0	7.0	3,2,2,2,1,3	0,2,3,16,6,3	1.0	2.403961181640625	0.518187486468569
522.0	3507.0	15.0	2.0	7.0	3,2,2,2,1,3	0,2,3,16,6,3	1.0	2.403961181640625	0.518187486468569
549.0	3508.0	15.0	2.0	6.0	3,2,2,2,2	0,5,14,4,7	1.0	2.403961181640625	0.518187486468569
521.0	3509.0	15.0	2.0	8.0	3,2,1,2,2,2,2	0,2,3,1,14,3,7	1.0	2.403961181640625	0.518187486468569
554.0	3510.0	15.0	2.0	6.0	3,2,2,2,2	0,5,14,4,7	1.0	2.403961181640625	0.518187486468569
495.0	3511.0	15.0	2.0	6.0	3,2,2,2,2	0,5,14,4,7	1.0	2.403961181640625	0.518187486468569
551.0	3512.0	15.0	2.0	6.0	3,2,2,2,2	0,5,15,3,7	1.0	2.403961181640625	0.518187486468569
527.0	3513.0	15.0	2.0	7.0	3,1,2,2,2,2	0,4,1,15,3,7	1.0	2.403961420059204	0.5181875202549155
553.0	3514.0	15.0	2.0	7.0	3,1,2,2,2,2	0,5,1,14,3,7	1.0	2.403961181640625	0.518187486468569
499.0	3515.0	15.0	2.0	7.0	3,1,2,2,2,2	0,5,1,14,3,7	1.0	2.403961181640625	0.518187486468569
519.0	3516.0	15.0	2.0	6.0	3,2,2,2,2	0,5,15,3,7	1.0	2.403961181640625	0.518187486468569
543.0	3517.0	15.0	2.0	6.0	3,2,2,2,2	0,5,14,4,7	1.0	2.403961181640625	0.518187486468569
557.0	3518.0	14.0	2.0	8.0	3,2,1,2,2,2,2	0,2,3,1,15,6,4	1.0	2.403961181640625	0.5414035840064931
550.0	3519.0	14.0	2.0	8.0	3,1,3,2,2,2,2	0,4,1,1,15,6,4	1.0	2.403961181640625	0.5414035840064931
539.0	3520.0	14.0	2.0	8.0	3,2,1,2,2,2,2	0,4,2,9,6,6,4	1.0	2.403961181640625	0.5414035840064931
507.0	3521.0	14.0	2.0	7.0	3,2,1,3,2,2	0,5,15,1,6,4	1.0	2.403961420059204	0.5414036169532153
525.0	3522.0	14.0	1.0	8.0	3,1,3,2,2,2,2	0,4,1,1,15,6,4	0.0	2.403961181640625	0.5414035840064931
555.0	3523.0	14.0	2.0	9.0	3,1,2,1,2,2,2,2	0,4,1,14,2,2,4,4	1.0	2.403961420059204	0.5414036169532153
490.0	3524.0	14.0	2.0	8.0	3,2,2,1,3,2,2	0,2,3,15,1,6,4	1.0	2.403961181640625	0.5414035840064931
510.0	3525.0	14.0	2.0	7.0	3,2,1,3,2,2	0,5,14,2,6,4	1.0	2.403961420059204	0.5414036169532153
500.0	3526.0	14.0	2.0	8.0	3,1,2,1,3,2,2	0,5,1,14,1,6,4	1.0	2.403961181640625	0.5414035840064931
535.0	3527.0	15.0	2.0	7.0	3,2,1,2,3,2	0,5,14,2,2,7	1.0	2.403961181640625	0.518187486468569
518.0	3528.0	15.0	2.0	6.0	3,2,3,2,2	0,2,3,16,9	1.0	2.403961181640625	0.518187486468569
416.0	3530.0	40.0	2.0	12.0	3,2,2,1,2,2,2,1,3,1,1	0,3,15,3,6,17,3,19,4,162,6	1.0	2.403961420059204	0.17323349413817296
430.0	3532.0	40.0	2.0	10.0	3,2,2,2,2,2,2,1,1	0,3,15,3,6,17,22,166,6	1.0	2.403961420059204	0.17323349413817296
419.0	3533.0	40.0	2.0	10.0	3,2,2,2,2,2,2,1,1	0,3,15,3,6,17,22,166,6	1.0	2.403961420059204	0.17323349413817296
424.0	3535.0	40.0	2.0	10.0	3,2,2,2,2,2,2,1,1	0,3,15,3,6,17,22,166,6	1.0	2.403961420059204	0.17323349413817296
422.0	3536.0	40.0	2.0	10.0	3,2,2,2,2,2,2,1,2	0,3,15,3,6,17,22,166,6	1.0	2.403961181640625	0.17323346401818054
436.0	3537.0	40.0	2.0	10.0	3,2,2,2,2,2,2,1,2	0,3,15,3,6,17,22,166,6	1.0	2.403961181640625	0.17323346401818054
428.0	3538.0	40.0	2.0	10.0	3,2,2,2,2,2,2,1,2	0,3,15,3,6,17,22,166,6	1.0	2.403961181640625	0.17323346401818054
420.0	3539.0	40.0	2.0	11.0	3,2,2,2,2,2,2,2,1,2	0,3,15,3,6,17,22,27,139,6	1.0	2.403961181640625	0.17323346401818054
425.0	3540.0	40.0	2.0	11.0	3,2,2,2,2,2,2,2,1,2	0,3,15,3,6,17,22,27,139,6	1.0	2.403961181640625	0.17323346401818054
423.0	3541.0	40.0	2.0	10.0	3,2,2,2,2,2,2,1,2	0,3,15,3,6,17,22,166,6	1.0	2.403961181640625	0.17323346401818054
435.0	3542.0	40.0	2.0	10.0	3,2,2,2,2,2,2,1,2	0,3,15,3,6,17,22,166,6	1.0	2.403961181640625	0.17323346401818054
427.0	3543.0	40.0	2.0	11.0	3,2,2,2,2,2,2,2,1,2	0,3,15,3,6,17,22,27,139,6	1.0	2.403961181640625	0.17323346401818054
417.0	3544.0	40.0	2.0	10.0	3,2,2,2,2,2,2,1,2	0,3,15,3,6,17,22,166,6	1.0	2.403961181640625	0.17323346401818054
421.0	3546.0	40.0	2.0	10.0	3,2,2,2,2,2,2,1,2	0,3,15,3,6,17,22,166,6	1.0	2.403961181640625	0.17323346401818054
431.0	3547.0	40.0	2.0	10.0	3,2,2,2,2,2,2,1,2	0,3,15,3,6,17,22,166,6	1.0	2.403961181640625	0.17323346401818054
434.0	3548.0	40.0	2.0	10.0	3,2,2,2,2,2,2,1,2	0,3,15,3,6,17,22,166,6	1.0	2.403961181640625	0.17323346401818054
429.0	3549.0	40.0	2.0	11.0	3,2,2,2,2,2,2,2,1,2	0,3,15,3,6,17,22,27,139,6	1.0	2.403961181640625	0.17323346401818054
426.0	3550.0	40.0	2.0	12.0	3,1,2,2,2,2,2,2,2,1,2	0,3,1,14,3,6,17,22,27,139,6	1.0	2.403961181640625	0.17323346401818054
418.0	3551.0	40.0	2.0	11.0	3,2,2,2,2,2,2,2,1,2	0,3,15,3,6,17,22,27,139,6	1.0	2.403961181640625	0.17323346401818054
433.0	3552.0	40.0	2.0	11.0	3,2,2,2,2,2,2,2,1,2	0,3,15,3,6,17,22,27,139,6	1.0	2.403961181640625	0.17323346401818054
542.0	3553.0	7.0	2.0	7.0	3,2,2,2,2,1	0,5,14,4,4,18	1.0	2.403961420059204	0.7358013434026981
525.0	3554.0	7.0	2.0	9.0	3,1,3,2,2,2,2,1	0,4,1,1,15,6,4,14	1.0	2.403961181640625	0.7358013210143708
544.0	3555.0	7.0	2.0	8.0	3,2,2,2,1,3,2	0,2,3,16,6,3,15	1.0	2.403961181640625	0.7358013210143708
538.0	3556.0	7.0	2.0	8.0	3,2,2,2,1,3,2	0,5,10,6,6,3,15	1.0	2.403961181640625	0.7358013210143708
522.0	3557.0	7.0	2.0	8.0	3,2,2,2,1,3,2	0,2,3,16,6,3,15	1.0	2.403961181640625	0.7358013210143708
528.0	3558.0	7.0	2.0	7.0	3,2,2,2,2,2	0,2,3,15,7,18	1.0	2.403961181640625	0.7358013210143708
517.0	3559.0	7.0	2.0	7.0	3,2,2,2,2,2	0,2,3,15,7,18	1.0	2.403961181640625	0.7358013210143708
495.0	3560.0	7.0	2.0	7.0	3,2,2,2,2,2	0,5,14,4,7,15	1.0	2.403961420059204	0.7358013434026981
496.0	3561.0	7.0	2.0	7.0	3,2,2,2,2,2	0,2,3,16,6,18	1.0	2.403961420059204	0.7358013434026981
492.0	3562.0	7.0	2.0	7.0	3,2,2,2,2,2	0,5,14,4,4,18	1.0	2.403961420059204	0.7358013434026981
524.0	3563.0	7.0	2.0	7.0	3,2,2,2,2,2	0,2,3,16,6,18	1.0	2.403961420059204	0.7358013434026981
499.0	3564.0	7.0	2.0	8.0	3,1,2,2,2,2,2	0,5,1,14,3,7,15	1.0	2.403961420059204	0.7358013434026981
531.0	3565.0	7.0	2.0	7.0	3,2,2,2,2,2	0,2,3,16,6,18	1.0	2.403961420059204	0.7358013434026981
502.0	3566.0	7.0	2.0	7.0	3,2,2,2,2,2	0,4,2,15,6,18	1.0	2.403961420059204	0.7358013434026981
558.0	3567.0	7.0	2.0	8.0	3,1,2,2,2,2,2	0,4,1,15,3,4,18	1.0	2.403961181640625	0.7358013210143708
551.0	3568.0	7.0	2.0	7.0	3,2,2,2,2,2	0,5,15,3,7,15	1.0	2.403961181640625	0.7358013210143708
529.0	3569.0	7.0	2.0	7.0	3,2,2,2,2,2	0,2,3,15,7,18	1.0	2.403961181640625	0.7358013210143708
490.0	3570.0	7.0	2.0	9.0	3,2,2,1,3,2,2,2	0,2,3,15,1,6,4,14	1.0	2.403961181640625	0.7358013210143708
552.0	3571.0	7.0	2.0	7.0	3,2,2,2,2,2	0,2,3,16,6,18	1.0	2.403961420059204	0.7358013434026981
534.0	3572.0	7.0	2.0	7.0	3,2,2,2,2,2	0,2,3,15,7,18	1.0	2.403961181640625	0.7358013210143708
507.0	3573.0	9.0	2.0	8.0	3,2,1,3,2,2,2	0,5,15,1,6,4,14	1.0	2.403961420059204	0.6740500879193446
540.0	3574.0	9.0	2.0	7.0	3,2,2,2,2,2	0,5,15,3,4,18	1.0	2.403961420059204	0.6740500879193446
536.0	3575.0	9.0	2.0	7.0	3,2,2,2,2,2	0,2,3,15,7,18	1.0	2.403961181640625	0.6740500615500987
506.0	3576.0	9.0	2.0	7.0	3,2,2,2,2,2	0,4,2,15,6,18	1.0	2.403961420059204	0.6740500879193446
